Id,Entidad,Origen_Solicitud,Identificadores_Origen,Entidad_Norm,CIF,CIF_validacion,Centro,Centro_Norm,Tipo,Provincia_Entidad,Pais_Entidad,Provincia_Centro,PIC,Tipo_Persona,Entidad_Match,Provincia_Match,Match,Final_Score,Id_Centro,Centro_Nombre_match,Centro_Provincia_match,Similitud_Centro
8974,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,477561,departamento de ceramica,,1,DEPARTAMENTO DE CERAMICA,departamento de ceramica,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.4074074,8974,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.4074074
8977,UNIVERSIDAD DE ALICANTE,ACT_NAC,418597,departamento de ciencias de la computacion,,1,Departamento de Ciencias de la Computación,departamento de ciencias de la computacion,20101,,"724,0000",,,,universidad de alicante,3,NIF MCIN,0.13043478,8977,None,12.0,0.13043478
8980,UNIVERSIDAD DE MURCIA,ACT_NAC,256767,departamento de ciencias sociosanitarias facultad de medicina universidad de murcia,,1,"DEPARTAMENTO DE CIENCIAS SOCIOSANITARIAS, FACULTAD DE MEDICINA, UNIVERSIDAD DE MURCIA",departamento de ciencias sociosanitarias facultad de medicina universidad de murcia,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.09195402,8980,None,30.0,0.09195402
8982,Universitat Politècnica de València,ACT_NAC,741828,departamento de comunicaciones,,1,Departamento de Comunicaciones,departamento de comunicaciones,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.23529412,8982,None,46.0,0.23529412
8983,Universidad Pompeu Fabra,ACT_NAC,348984,departamento de derecho,,1,Departamento de Derecho,departamento de derecho,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.29333332,8983,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.29333332
8987,UNIVERSIDAD DE ZARAGOZA,ACT_NAC,136383,departamento de direccion de marketing e investigacion de mercados,,1,DEPARTAMENTO DE DIRECCION DE MARKETING E INVESTIGACIÓN DE MERCADOS,departamento de direccion de marketing e investigacion de mercados,29999,,"724,0000",,,,universidad de zaragoza,50,NIF MCIN,0.114285715,8987,None,50.0,0.114285715
8989,UNIVERSIDAD REY JUAN CARLOS,ACT_NAC,321185,departamento de farmacologia y nutricion,,1,DEPARTAMENTO DE FARMACOLOGÍA Y NUTRICIÓN,departamento de farmacologia y nutricion,20101,,"724,0000",,,,universidad rey juan carlos,28,NIF MCIN,0.13636364,8989,None,28.0,0.13636364
8992,Universidad de Salamanca,ACT_NAC,243914,departamento de fisiologia y farmacologia de la usal,,1,Departamento de Fisiología y Farmacología de la USAL,departamento de fisiologia y farmacologia de la usal,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.10714286,8992,None,37.0,0.10714286
8993,UNIVERSIDAD DE HUELVA,ACT_NAC,449284,departamento de geologia,,1,DEPARTAMENTO DE GEOLOGIA,departamento de geologia,20101,,"724,0000",,,,universidad de huelva,21,NIF MCIN,0.22222222,8993,CENTRO DE INVESTIGACION EN PATRIMONIO HISTORICO CULTURAL Y NATURAL,21.0,0.22222222
8995,UNIVERSIDAD DE ALCALA,ACT_NAC,615272,departamento de historia y filosofia,,1,DEPARTAMENTO DE HISTORIA Y FILOSOFÍA,departamento de historia y filosofia,20101,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.15,8995,None,28.0,0.15
8996,Universidad Pompeu Fabra,ACT_NAC,742678,departamento de humanidades,,1,Departamento de Humanidades,departamento de humanidades,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.2278481,8996,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.2278481
8997,Universitat Politècnica de València,ACT_NAC,741782,departamento de ingenieria hidraulica y,,1,Departamento de Ingeniería Hidráulica y,departamento de ingenieria hidraulica y,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.18604651,8997,None,46.0,0.18604651
8998,UNIVERSIDAD DE CADIZ,ACT_NAC,755511,departamento de ingenieria industrial e ingenieria civil,,1,DEPARTAMENTO DE INGENIERÍA INDUSTRIAL E INGENIERÍA CIVIL,departamento de ingenieria industrial e ingenieria civil,20101,,"724,0000",,,,universidad de cadiz,11,NIF MCIN,0.13333334,8998,None,11.0,0.13333334
9000,CENTRO DE INVESTIGACION ENERGETICA MEDIOAMBIENTAL Y TECNOLOGICA (CIEMAT),ACT_NAC,615345,departamento de investigacion basica,,1,DEPARTAMENTO DE INVESTIGACIÓN BÁSICA,departamento de investigacion basica,20501,,"724,0000",,,,centro de investigaciones energeticas medioambientales y tecnologicas ciemat,28,NIF MCIN,0.42857143,9000,Laboratorio Nacional de Fusión (LNF),28.0,0.42857143
9002,Universitat Politècnica de València,ACT_NAC,741667,departamento de matematica aplicada,,1,Departamento de Matemática Aplicada,departamento de matematica aplicada,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.15384616,9002,None,46.0,0.15384616
9003,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,564923,departamento de matematica aplicada y estadisitica,,1,DEPARTAMENTO DE MATEMÁTICA APLICADA Y ESTADÍSITICA,departamento de matematica aplicada y estadisitica,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.11111111,9003,None,30.0,0.11111111
9004,UNIVERSIDAD DE MURCIA,ACT_NAC,582345,departamento de matematicas,,1,Departamento de Matemáticas,departamento de matematicas,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.19354838,9004,None,30.0,0.19354838
9008,UNIVERSIDAD DE LEÓN,ACT_NAC,646356,departamento de patrimonio artistico y documental,,1,DEPARTAMENTO DE PATRIMONIO ARTÍSTICO Y DOCUMENTAL,departamento de patrimonio artistico y documental,20101,,"724,0000",,,,universidad de leon,24,NIF MCIN,0.35416666,9008,Caléndula del Centro de Supercomputación de CyL,24.0,0.35416666
9013,INSTITUTO NACIONAL DE INVESTIGACIÓN Y TECNOLOGÍA AGRARIA Y ALIMENTARIA (INIA),ACT_NAC,478852,departamento de reproduccion animal,,1,DEPARTAMENTO DE REPRODUCCION ANIMAL,departamento de reproduccion animal,20501,,"724,0000",,,,instituto nacional de investigacion y tecnologia agraria y alimentaria inia csic,28,NIF MCIN,0.43835616,9013,CENTRO DE INVESTIGACION FORESTAL CIFOR,28.0,0.43835616
9015,UNIVERSITAT DE VALÈNCIA,ACT_NAC,418529,department of human development and family science,,1,DEPARTMENT OF HUMAN DEVELOPMENT AND FAMILY SCIENCE,department of human development and family science,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.14814815,9015,None,3.0,0.14814815
9017,UNIVERSIDAD DE DEUSTO,ACT_NAC,698302,deustotech,,1,DeustoTech,deustotech,20102,,"724,0000",,,,universidad de deusto,48,NIF MCIN,0.2857143,9017,None,48.0,0.2857143
9020,UNIVERSIDAD DEL PAÍS VASCO/EUSKAL HERRIKO UNIBERTSITATEA,ACT_NAC,660360,division de ciencias sociales y humanidades,,1,División de Ciencias Sociales y Humanidades,division de ciencias sociales y humanidades,20101,,"724,0000",,,,universidad del pais vasco euskal herriko unibertsitatea,48,NIF MCIN,0.12765957,9020,None,20.0,0.12765957
9021,INSTITUTO NACIONAL DE TECNICA AEROESPACIAL ESTEBAN TERRADAS (INTA),ACT_NAC,459645,division de materiales y estructuras,,1,DIVISION DE MATERIALES Y ESTRUCTURAS,division de materiales y estructuras,20501,,"724,0000",,,,instituto nacional de tecnica aeroespacial esteban terradas inta,28,NIF MCIN,0.38297874,9021,COMPLEJO DE COMUNICACIONES DEL ESPACIO PROFUNDO DE LA NASA,28.0,0.38297874
9022,Universitat de les Illes Balears,ACT_NAC,338167,dpt matematiques i informatica grup sistemes dinamics uib,,1,Dpt Matemàtiques i Informàtica/Grup Sistemes DInàmics UIB,dpt matematiques i informatica grup sistemes dinamics uib,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.36666667,9022,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.36666667
9023,UNIVERSIDAD PUBLICA DE NAVARRA,ACT_NAC,646891,dpto agronomia biotecnologia y alimentacion,,1,"DPTO AGRONOMÍA, BIOTECNOLOGÍA Y ALIMENTACIÓN",dpto agronomia biotecnologia y alimentacion,20101,,"724,0000",,,,universidad publica de navarra,31,NIF MCIN,0.17021276,9023,None,31.0,0.17021276
9024,UNIVERSIDAD DE BARCELONA,ACT_NAC,600345,dpto algebra y geometria,,1,DPTO. ALGEBRA Y GEOMETRIA,dpto algebra y geometria,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.14285715,9024,None,8.0,0.14285715
9025,UNIVERSIDAD AUTONOMA DE MADRID,ACT_NAC,322884,dpto analisis economico teoria economica e historia economica,,1,DPTO. ANALISIS ECONOMICO (TEORIA ECONOMICA E HISTORIA ECONOMICA),dpto analisis economico teoria economica e historia economica,20101,,"724,0000",,,,universidad autonoma de madrid,28,NIF MCIN,0.12307692,9025,None,28.0,0.12307692
9026,UNIVERSIDAD DE GRANADA,ACT_NAC,600004,dpto analisis geografico regional y geografia fisica,,1,DPTO. ANALISIS GEOGRAFICO REGIONAL Y GEOGRAFIA FISICA,dpto analisis geografico regional y geografia fisica,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.14285715,9026,None,18.0,0.14285715
9028,Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III,ACT_NAC,33731,dpto aterotrombosis e imagen cardiovascular,,1,DPTO. ATEROTROMBOSIS E IMAGEN CARDIOVASCULAR,dpto aterotrombosis e imagen cardiovascular,29999,,"724,0000",,,,centro nacional de investigaciones cardiovasculares,28,NIF MCIN,0.39583334,9028,INFRAESTRUCTURA DE IMAGEN TRASLACIONAL AVANZADA (TRIMA),28.0,0.39583334
9031,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,24942,dpto biologia animal biologia vegetal y ecologica,,1,"DPTO. BIOLOGÍA ANIMAL, BIOLOGÍA VEGETAL Y ECOLOGÍCA",dpto biologia animal biologia vegetal y ecologica,20101,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.41237113,9031,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.41237113
9032,UNIVERSIDAD DE MALAGA,ACT_NAC,617242,dpto biologia celular y genetica,,1,DPTO. BIOLOGIA CELULAR Y GENETICA,dpto biologia celular y genetica,20101,,"724,0000",,,,universidad de malaga,29,NIF MCIN,0.17307693,9032,INSTITUTO DE HORTOFRUTICULTURA SUBTROPICAL Y MEDITERRANEA LA MAYORA (IHSM),29.0,0.17307693
9037,UNIVERSIDAD DE GRANADA,ACT_NAC,417806,dpto bioquimica y biologia molecular iii e inmunologia,,1,DPTO. BIOQUIMICA Y BIOLOGIA MOLECULAR III E INMUNOLOGIA,dpto bioquimica y biologia molecular iii e inmunologia,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.06896552,9037,None,18.0,0.06896552
9039,UNIVERSIDAD DE BURGOS,ACT_NAC,418206,dpto biotecnologia y ciencia de los alimentos,,1,DPTO. BIOTECNOLOGIA Y CIENCIA DE LOS ALIMENTOS,dpto biotecnologia y ciencia de los alimentos,20101,,"724,0000",,,,universidad de burgos,9,NIF MCIN,0.1632653,9039,None,9.0,0.1632653
9040,UNIVERSIDAD DE CORDOBA,ACT_NAC,321108,dpto bromatologia y tecnologia de los alimentos etsiam,,1,DPTO. BROMATOLOGIA Y TECNOLOGIA DE LOS ALIMENTOS (ETSIAM),dpto bromatologia y tecnologia de los alimentos etsiam,20101,,"724,0000",,,,universidad de cordoba,14,NIF MCIN,0.13793103,9040,None,14.0,0.13793103
9041,UNIVERSIDAD DE ALICANTE,ACT_NAC,460266,dpto ciencia de la computacion e inteligencia artificial,,1,DPTO. CIENCIA DE LA COMPUTACIÓN E INTELIGENCIA ARTIFICIAL,dpto ciencia de la computacion e inteligencia artificial,20101,,"724,0000",,,,universidad de alicante,3,NIF MCIN,0.13333334,9041,None,12.0,0.13333334
9043,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,617215,dpto ciencia juridica,,1,DPTO. CIENCIA JURIDICA,dpto ciencia juridica,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.08,9043,None,13.0,0.08
9045,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,321184,dpto ciencia y tecnologia agroforestal,,1,DPTO. CIENCIA Y TECNOLOGIA AGROFORESTAL,dpto ciencia y tecnologia agroforestal,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.14285715,9045,None,13.0,0.14285715
9046,UNIVERSIDAD DE NAVARRA,ACT_NAC,600351,dpto ciencias de la alimentacion fisiologia y toxicologia,,1,"DPTO. CIENCIAS DE LA ALIMENTACION, FISIOLOGIA Y TOXICOLOGIA",dpto ciencias de la alimentacion fisiologia y toxicologia,20102,,"724,0000",,,,universidad de navarra,31,NIF MCIN,0.09836066,9046,None,31.0,0.09836066
9054,Universitat de València,ACT_NAC,80899,dpto contabilidad,,1,DPTO. CONTABILIDAD,dpto contabilidad,29999,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.1904762,9054,None,3.0,0.1904762
9055,UNIVERSIDAD DE JAEN,ACT_NAC,141381,dpto de antropologia geografia e historia,,1,DPTO. DE ANTROPOLOGIA GEOGRAFIA E HISTORIA,dpto de antropologia geografia e historia,29999,,"724,0000",,,,universidad de jaen,23,NIF MCIN,0.13333334,9055,None,23.0,0.13333334
9057,UNIVERSIDAD DE EXTREMADURA,ACT_NAC,599861,dpto de arte y ciencias del territorio,,1,DPTO. DE ARTE Y CIENCIAS DEL TERRITORIO,dpto de arte y ciencias del territorio,20101,,"724,0000",,,,universidad de extremadura,6,NIF MCIN,0.0952381,9057,None,6.0,0.0952381
9058,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,415584,dpto de biodiversidad y conservacion,,1,DPTO. DE BIODIVERSIDAD Y CONSERVACION,dpto de biodiversidad y conservacion,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.27272728,9058,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.27272728
9065,UNIVERSIDAD DE GRANADA,ACT_NAC,566341,dpto de bioquimica y biologia molecular i,,1,DPTO. DE BIOQUIMICA Y BIOLOGIA MOLECULAR I,dpto de bioquimica y biologia molecular i,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.08888889,9065,None,18.0,0.08888889
9066,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,ACT_NAC,321920,dpto de ciencia juridica,,1,DPTO. DE CIENCIA JURIDICA,dpto de ciencia juridica,20101,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.071428575,9066,None,3.0,0.071428575
9067,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,ACT_NAC,80115,dpto de ciencias sociales y humanas,,1,DPTO. DE CIENCIAS SOCIALES Y HUMANAS,dpto de ciencias sociales y humanas,29999,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.15384616,9067,None,3.0,0.15384616
9068,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,285455,dpto de derecho civil,,1,DPTO. DE DERECHO CIVIL,dpto de derecho civil,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.16,9068,None,28.0,0.16
9069,UNIVERSIDAD DE SEVILLA,ACT_NAC,617020,dpto de derecho financiero y tributario,,1,DPTO. DE DERECHO FINANCIERO Y TRIBUTARIO,dpto de derecho financiero y tributario,20101,,"724,0000",,,,universidad de sevilla,41,NIF MCIN,0.093023255,9069,None,41.0,0.093023255
9070,UNIVERSIDAD DE VIGO,ACT_NAC,82432,dpto de derecho publico especial comunicacion audiovisual y publicida,,1,"DPTO. DE DERECHO PUBLICO ESPECIAL, COMUNICACION AUDIOVISUAL Y PUBLICIDA",dpto de derecho publico especial comunicacion audiovisual y publicida,29999,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.08219178,9070,None,36.0,0.08219178
9072,UNIVERSIDAD DE VIGO,ACT_NAC,137776,dpto de economia aplicada pontevedra,,1,DPTO. DE ECONOMIA APLICADA (PONTEVEDRA),dpto de economia aplicada pontevedra,29999,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.2,9072,None,36.0,0.2
9073,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,454932,dpto de economia contabilidad y finanzas,,1,"DPTO. DE ECONOMIA, CONTABILIDAD Y FINANZAS",dpto de economia contabilidad y finanzas,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.13636364,9073,None,38.0,0.13636364
9074,UNIVERSIDAD DE LEON,ACT_NAC,80538,dpto de educacion fisica y deportiva,,1,DPTO. DE EDUCACION FISICA Y DEPORTIVA,dpto de educacion fisica y deportiva,29999,,"724,0000",,,,universidad de leon,24,NIF MCIN,0.40963855,9074,Caléndula del Centro de Supercomputación de CyL,24.0,0.40963855
9075,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ACT_NAC,407548,dpto de farmacologia,,1,DPTO. DE FARMACOLOGIA,dpto de farmacologia,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.16666667,9075,None,15.0,0.16666667
9076,UNIVERSIDAD DE CÓRDOBA,ACT_NAC,202421,dpto de filologias inglesas y alemana,,1,DPTO DE FILOLOGIAS INGLESAS Y ALEMANA,dpto de filologias inglesas y alemana,20101,,"724,0000",,,,universidad de cordoba,14,NIF MCIN,0.09756097,9076,None,14.0,0.09756097
9077,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,ACT_NAC,203141,dpto de fisica y arquitectura de computadores,,1,DPTO. DE FISICA Y ARQUITECTURA DE COMPUTADORES,dpto de fisica y arquitectura de computadores,20101,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.08163265,9077,None,3.0,0.08163265
9080,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ACT_NAC,461692,dpto de historia contemporanea y de america,,1,DPTO. DE HISTORIA CONTEMPORANEA Y DE AMERICA,dpto de historia contemporanea y de america,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.12765957,9080,None,15.0,0.12765957
9081,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,601592,dpto de ingenieria de alimentos y del equipamiento,,1,DPTO DE INGENIERÍA DE ALIMENTOS Y DEL EQUIPAMIENTO,dpto de ingenieria de alimentos y del equipamiento,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.11111111,9081,None,30.0,0.11111111
9082,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,ACT_NAC,564480,dpto de ingenieria de computadores,,1,DPTO. DE INGENIERÍA DE COMPUTADORES,dpto de ingenieria de computadores,20101,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.15789473,9082,None,3.0,0.15789473
9083,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,203138,dpto de ingenieria de la informacion y de las comunicaciones,,1,DPTO. DE INGENIERIA DE LA INFORMACION Y DE LAS COMUNICACIONES,dpto de ingenieria de la informacion y de las comunicaciones,29999,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.42592594,9083,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.42592594
9086,UNIVERSIDAD PUBLICA DE NAVARRA,ACT_NAC,33915,dpto de ingenieria matematica e informatica,,1,DPTO. DE INGENIERIA MATEMATICA E INFORMATICA,dpto de ingenieria matematica e informatica,29999,,"724,0000",,,,universidad publica de navarra,31,NIF MCIN,0.08510638,9086,None,31.0,0.08510638
9087,UNIVERSIDAD DE BARCELONA,ACT_NAC,445570,dpto de logica historia y filosofia de la ciencia,,1,"DPTO DE LÓGICA, HISTORIA Y FILOSOFÍA DE LA CIENCIA",dpto de logica historia y filosofia de la ciencia,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.03773585,9087,None,8.0,0.03773585
9091,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,599576,dpto de oceanografia,,1,DPTO. DE OCEANOGRAFÍA,dpto de oceanografia,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.56,9091,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.56
9092,UNIVERSIDAD DE LAS ISLAS BALEARES,ACT_NAC,564926,dpto de pedagogia aplicada y psicologia de la educacion,,1,DPTO. DE PEDAGOGIA APLICADA Y PSICOLOGÍA DE LA EDUCACIÓN,dpto de pedagogia aplicada y psicologia de la educacion,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.2881356,9092,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.2881356
9096,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,416269,dpto de quimica biologica y modelizacion molecular,,1,DPTO. DE QUIMICA BIOLOGICA Y MODELIZACION MOLECULAR,dpto de quimica biologica y modelizacion molecular,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.25,9096,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.25
9098,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,479270,dpto de tecnologia de los alimentos,,1,DPTO. DE TECNOLOGÍA DE LOS ALIMENTOS,dpto de tecnologia de los alimentos,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.2769231,9098,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.2769231
9099,UNIVERSIDAD POMPEU FABRA,ACT_NAC,26586,dpto de tecnologias de la informacion y las comunicaciones,,1,DPTO. DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,dpto de tecnologias de la informacion y las comunicaciones,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.34545454,9099,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.34545454
9100,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,322403,dpto de telecomunicaciones e ingenieria de sistemas,,1,DPTO. DE TELECOMUNICACIONES E INGENIERÍA DE SISTEMAS,dpto de telecomunicaciones e ingenieria de sistemas,20101,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.34343433,9100,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.34343433
9103,UNIVERSITAT ROVIRA I VIRGILI,ACT_NAC,477558,dpto denginyeria electronica electrica i automatica,,1,"DPTO. DENGINYERIA ELECTRÓNICA, ELÉCTRICA I AUTOMÁTICA",dpto denginyeria electronica electrica i automatica,20101,,"724,0000",,,,universidad rovira i virgili,43,NIF MCIN,0.14545454,9103,None,43.0,0.14545454
9104,UNIVERSIDAD DE VALENCIA,ACT_NAC,600448,dpto derecho administrativo y procesal,,1,DPTO. DERECHO ADMINISTRATIVO Y PROCESAL,dpto derecho administrativo y procesal,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.14285715,9104,None,3.0,0.14285715
9110,UNIVERSIDAD DE OVIEDO,ACT_NAC,25382,dpto derecho publico,,1,DPTO. DERECHO PÚBLICO,dpto derecho publico,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.3,9110,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.3
9112,UNIVERSIDAD DE BARCELONA,ACT_NAC,322742,dpto derecho y economia internacionales,,1,DPTO. DERECHO Y ECONOMIA INTERNACIONALES,dpto derecho y economia internacionales,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.18604651,9112,None,8.0,0.18604651
9113,UNIVERSIDAD DE VALENCIA,ACT_NAC,322341,dpto didactica de la matematica,,1,DPTO. DIDACTICA DE LA MATEMATICA,dpto didactica de la matematica,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.114285715,9113,None,3.0,0.114285715
9115,UNIVERSIDAD DE VIGO,ACT_NAC,565684,dpto diseno en ingenieria,,1,DPTO. DISEÑO EN INGENIERIA,dpto diseno en ingenieria,20101,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.27586207,9115,None,36.0,0.27586207
9117,UNIVERSIDAD DE MALAGA,ACT_NAC,321240,dpto ecologia y geologia,,1,DPTO. ECOLOGIA Y GEOLOGIA,dpto ecologia y geologia,20101,,"724,0000",,,,universidad de malaga,29,NIF MCIN,0.29166666,9117,INSTITUTO DE HORTOFRUTICULTURA SUBTROPICAL Y MEDITERRANEA LA MAYORA (IHSM),29.0,0.29166666
9118,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,265415,dpto economia contabilidad y finanzas,,1,"DPTO. ECONOMIA, CONTABILIDAD Y FINANZAS",dpto economia contabilidad y finanzas,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.14634146,9118,None,38.0,0.14634146
9120,UNIVERSIDAD DE CORDOBA,ACT_NAC,600829,dpto economia sociologia y politica agrarias,,1,"DPTO. ECONOMIA, SOCIOLOGIA Y POLITICA AGRARIAS",dpto economia sociologia y politica agrarias,20101,,"724,0000",,,,universidad de cordoba,14,NIF MCIN,0.083333336,9120,None,14.0,0.083333336
9121,UNIVERSIDAD DE GRANADA,ACT_NAC,416047,dpto edafologia y quimica agricola ciencias,,1,DPTO. EDAFOLOGIA Y QUIMICA AGRICOLA (CIENCIAS),dpto edafologia y quimica agricola ciencias,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.04255319,9121,None,18.0,0.04255319
9122,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,286683,dpto electronica tecnologia de computadoras y proyectos,,1,"DPTO ELECTRONICA, TECNOLOGIA DE COMPUTADORAS Y PROYECTOS",dpto electronica tecnologia de computadoras y proyectos,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.10169491,9122,None,30.0,0.10169491
9124,UNIVERSIDAD DE OVIEDO,ACT_NAC,566315,dpto energia,,1,DPTO. ENERGÍA,dpto energia,20101,,"724,0000",,,,universidad de oviedo,33,NIF MCIN,0.1923077,9124,FUNDACION DE INVESTIGACION OFTALMOLOGICA,33.0,0.1923077
9125,UNIVERSIDAD DE LAS ISLAS BALEARES,ACT_NAC,82621,dpto enfermeria,,1,DPTO. ENFERMERIA,dpto enfermeria,29999,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.23076923,9125,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.23076923
9128,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,599677,dpto estructura y reactividad,,1,DPTO. ESTRUCTURA Y REACTIVIDAD,dpto estructura y reactividad,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.27118644,9128,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.27118644
9135,UNIVERSIDAD DE VALENCIA,ACT_NAC,322577,dpto fisica de la tierra y termodinamica,,1,DPTO. FISICA DE LA TIERRA Y TERMODINAMICA,dpto fisica de la tierra y termodinamica,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.045454547,9135,None,3.0,0.045454547
